PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
0.468530844,9.583439917,27.69069672,20.17002106,23.75659943,1303.875,23.35951029
0.585188213,12.17676935,28.37162018,20.17002106,23.75659943,1738.5,23.76072062
0.615786545,12.95462532,28.57570648,20.17002106,23.75659943,1738.5,23.9044031
0.635670354,13.48188242,28.70349884,20.17002106,23.75659943,1738.5,23.99662083
0.645251711,13.742074,28.76644135,20.17002106,23.75659943,1738.5,24.04197213
0.643061223,13.682238,28.7530899,20.17002106,23.75659943,1738.5,24.03155709
-0.223885736,6.039878901,24.0114212,20.3994751,24.03411865,1738.5,21.10867492
0.078925298,5.12898357,24.86877441,20.17002106,23.75659943,1738.5,21.89110636
0.222867402,6.030420909,26.05609894,20.17002106,23.75659943,1738.5,22.40525212
0.337944536,7.375474842,26.80568695,20.17002106,23.75659943,1738.5,22.81082259
0.309305299,6.988461159,26.71413422,20.17002106,23.75659943,1303.875,22.78191228
0.231710684,6.114005509,26.32884979,20.17002106,23.75659943,869.25,22.58270347
0.386938568,8.11838446,27.20432281,20.17002106,23.75659943,1303.875,23.07058214
0.548295346,11.29291573,28.13129425,20.17002106,23.75659943,1738.5,23.60029091
0.588018455,12.24701298,28.38878632,20.17002106,23.75659943,1738.5,23.77292745
0.615418484,12.94502719,28.57189178,20.17002106,23.75659943,1738.5,23.90142503
0.633111081,13.41305657,28.68824005,20.17002106,23.75659943,1738.5,23.98516966
0.638519474,13.55883725,28.72066498,20.17002106,23.75659943,1738.5,24.00798396
-0.055272266,5.063249177,24.59220886,20.35369873,23.97918701,1738.5,21.69350984
0.268029389,6.491722413,26.35746002,20.17002106,23.75659943,1738.5,22.562859
0.405949959,8.43424124,27.23484039,20.17002106,23.75659943,1738.5,23.05518617
0.519631706,10.64693747,27.93292999,20.17002106,23.75659943,1738.5,23.46586847
0.510662644,10.45211199,27.9291153,20.17002106,23.75659943,1303.875,23.49820341
0.444367824,9.119780608,27.60868073,20.17002106,23.75659943,869.25,23.34124915
0.586861903,12.21826658,28.39260101,20.17002106,23.75659943,1303.875,23.78484368
0.632622396,13.3999468,28.6863327,20.17002106,23.75659943,1738.5,23.98408798
0.647314029,13.79859903,28.73783112,20.21465302,23.81210327,1738.5,24.12548906
0.641496781,13.63963062,28.6272049,20.29876709,23.91281128,1738.5,24.24143082
0.641972811,13.65258399,28.59287262,20.34740448,23.97289276,1738.5,24.32527714
0.631856331,13.37941672,28.50513458,20.3868866,24.02095795,1738.5,24.34574617
0.067121632,5.09328107,25.04711151,20.28503418,23.89392853,1738.5,22.05237615
0.361122527,7.714186151,26.9525528,20.17002106,23.75659943,1738.5,22.89366493
0.499555226,10.21565876,27.80418396,20.17002106,23.75659943,1738.5,23.38695982
0.55991069,11.56482105,28.1961441,20.17002106,23.75659943,1738.5,23.63827047
0.59468527,12.41385023,28.43265533,20.17002106,23.75659943,1303.875,23.80456399
0.572187279,11.85856524,28.34873199,20.17002106,23.75659943,869.25,23.79176353
0.654795783,14.00521045,28.8274765,20.17002106,23.75659943,1303.875,24.08326803
0.676099183,14.6067961,28.92093658,20.20893097,23.80466461,1738.5,24.25207574
0.665125328,14.29445129,28.75118256,20.31650543,23.93569946,1738.5,24.38215076
0.655036135,14.01188808,28.64246368,20.3874588,24.02153015,1738.5,24.45669268
0.6539717,13.9823342,28.6157608,20.41835785,24.05471802,1738.5,24.49766798
0.651175349,13.90492784,28.61003876,20.40348053,24.04098511,1738.5,24.46666537
-1.041848347,27.91450673,21.32015228,21.05178833,24.82662201,1738.5,18.62791566
-0.712649715,15.68467349,22.18990326,20.31536102,23.93226624,1738.5,19.17187131
-0.494077284,10.10100821,22.89562225,20.17002106,23.75659943,1738.5,19.81941028
-0.339936768,7.403691145,23.42777252,20.17002106,23.75659943,1738.5,20.37919984
-0.333907604,7.318815903,23.53649139,20.17002106,23.75659943,1303.875,20.47757192
-0.360845652,7.710005147,23.53458405,20.17002106,23.75659943,869.25,20.45936519
-0.140621437,5.4096993,24.21169281,20.17002106,23.75659943,1303.875,21.18385302
0.130186411,5.351107032,25.35991669,20.17002106,23.75659943,1738.5,22.07804147
0.274830776,6.568627084,26.41086578,20.17002106,23.75659943,1738.5,22.59397736
0.388931425,8.150768951,27.13375092,20.17002106,23.75659943,1738.5,22.99927788
0.472658687,9.665162874,27.64492035,20.17002106,23.75659943,1738.5,23.29462527
0.512943396,10.50132442,27.89096832,20.17002106,23.75659943,1738.5,23.44054051
-0.56013712,11.57017972,22.85175323,20.48015594,24.13082123,1738.5,19.9314108
-0.256165494,6.362237755,23.71959686,20.17002106,23.75659943,1738.5,20.68443311
-0.10107431,5.211573141,24.26128387,20.17002106,23.75659943,1738.5,21.25102374
0.035994355,5.026820995,24.72476959,20.17002106,23.75659943,1738.5,21.73971817
0.023447934,5.011381532,24.77054596,20.17002106,23.75659943,1303.875,21.77385376
-0.012775497,5.003378622,24.73239899,20.17002106,23.75659943,869.25,21.71690947
0.18980022,5.746899535,25.96263885,20.17002106,23.75659943,1303.875,22.37391146
0.44369761,9.107278047,27.47516632,20.17002106,23.75659943,1738.5,23.19935009
0.547890341,11.28354043,28.11603546,20.17002106,23.75659943,1738.5,23.58367902
0.580079597,12.0508588,28.33919525,20.17002106,23.75659943,1738.5,23.73763252
0.602181986,12.60375984,28.4822464,20.17002106,23.75659943,1738.5,23.83846214
0.610688094,12.82219372,28.54137421,20.17002106,23.75659943,1738.5,23.87986198
-0.166801188,5.576651004,24.16210175,20.35770416,23.98319244,1738.5,21.24903981
0.101975254,5.215363488,25.09860992,20.17002106,23.75659943,1738.5,21.97249052
0.260250081,6.406148957,26.30405426,20.17002106,23.75659943,1738.5,22.53483413
0.374999835,7.927927843,27.04792023,20.17002106,23.75659943,1738.5,22.94966846
0.373717732,7.907836353,27.11658478,20.17002106,23.75659943,1303.875,23.01604967
0.331385636,7.283770815,26.95064545,20.17002106,23.75659943,869.25,22.94553825
0.526126054,10.79018005,28.03401947,20.17002106,23.75659943,1303.875,23.56755285
0.620148695,13.06882707,28.60431671,20.17002106,23.75659943,1738.5,23.92460545
0.657749447,14.08744495,28.84845734,20.17002106,23.75888824,1738.5,24.10358438
0.664961442,14.28982617,28.8351059,20.22724152,23.828125,1738.5,24.23058712
0.64780521,13.81208875,28.64627838,20.32165527,23.9408493,1738.5,24.30824967
0.639960814,13.59790202,28.58142853,20.34912109,23.97403717,1738.5,24.3238031
-0.049506427,5.050740151,24.59888458,20.32165527,23.9408493,1738.5,21.6809399
0.265898835,6.468032657,26.34029388,20.17002106,23.75659943,1738.5,22.55461614
0.412633368,8.548954204,27.27870941,20.17002106,23.75659943,1738.5,23.08200399
0.52441883,10.7523478,27.96058655,20.17002106,23.75659943,1738.5,23.48190736
0.523665048,10.73568408,28.01113129,20.17002106,23.75659943,1303.875,23.5466843
0.478134514,9.774706775,27.80513763,20.17002106,23.75659943,869.25,23.46110882
0.618516753,13.02600591,28.59668732,20.17002106,23.75659943,1303.875,23.9247602
0.664169409,14.2674902,28.88469696,20.17002106,23.75717163,1738.5,24.12992833
0.667496795,14.36150785,28.8351059,20.24726868,23.85158539,1738.5,24.27841735
0.639446675,13.58395691,28.54709625,20.3874588,24.02210236,1738.5,24.38214083
0.620068906,13.06673078,28.38687897,20.47958374,24.12967682,1738.5,24.44230595
0.620433895,13.0763224,28.38687897,20.48015594,24.13311005,1738.5,24.44622158
0.056651857,5.066446427,24.9917984,20.32394409,23.94142151,1738.5,22.06105335
0.358147988,7.669439415,26.93157196,20.17002106,23.75659943,1738.5,22.88176241
0.470712841,9.626547549,27.63156891,20.17002106,23.75659943,1738.5,23.28664231
0.546874588,11.26005843,28.11031342,20.17002106,23.75659943,1738.5,23.57969403
0.54265155,11.16291041,28.12366486,20.17002106,23.75659943,1303.875,23.61588909
0.493316239,10.08518246,27.89669037,20.17002106,23.75659943,869.25,23.51516377
0.623052633,13.14531045,28.6233902,20.17002106,23.75659943,1303.875,23.94284941
0.661689027,14.19771723,28.84654999,20.19176483,23.78234863,1738.5,24.15146604
0.668430546,14.38797779,28.8236618,20.26443481,23.87161255,1738.5,24.31301201
0.650655721,13.89058125,28.61766815,20.3868866,24.02095795,1738.5,24.43256965
0.635340926,13.47300727,28.47080231,20.47729492,24.12796021,1738.5,24.50960188
0.630252154,13.3365082,28.42884064,20.50304413,24.15943146,1738.5,24.52697238
-0.276155352,6.583831142,23.82831573,20.43437958,24.07531738,1738.5,20.93757539
0.010307873,5.002199485,24.63512421,20.17002106,23.75659943,1738.5,21.64660089
0.140356146,5.408153578,25.43525696,20.17002106,23.75659943,1738.5,22.10919192
0.257578827,6.377352315,26.29070282,20.17002106,23.75659943,1738.5,22.5280576
0.238544063,6.180840003,26.26781464,20.17002106,23.75659943,1303.875,22.53307221
0.171457075,5.609333822,25.94356537,20.17002106,23.75659943,869.25,22.37436512
0.344550236,7.469679791,26.94683075,20.17002106,23.75659943,1303.875,22.91979476
0.537356951,11.04220365,28.05404663,20.17002106,23.75659943,1738.5,23.55032809
0.585370873,12.18129227,28.37162018,20.17002106,23.75659943,1738.5,23.76035155
0.613707943,12.90049769,28.55854034,20.17002106,23.75659943,1738.5,23.89170962
0.634078333,13.43903521,28.6939621,20.17002106,23.75659943,1738.5,23.98888091
0.647947833,13.8160077,28.77979279,20.17002106,23.75659943,1738.5,24.05053524
0.010292376,5.002192877,24.77054596,20.28045654,23.89278412,1738.5,21.84184504
0.293606541,6.791054854,26.52339935,20.17002106,23.75659943,1738.5,22.65293539
0.430239823,8.860313676,27.37979889,20.17002106,23.75659943,1738.5,23.13839986
0.534276915,10.97254341,28.02639008,20.17002106,23.75659943,1738.5,23.52377331
0.511330567,10.46650066,27.93674469,20.17002106,23.75659943,1303.875,23.50138278
0.45588377,9.337623344,27.67543793,20.17002106,23.75659943,869.25,23.38031827
0.604383405,12.65999032,28.50704193,20.17002106,23.75659943,1303.875,23.8632852
0.652024657,13.92840184,28.80840302,20.17002106,23.75659943,1738.5,24.07096584
0.683585328,14.82286189,29.00485992,20.17345428,23.76403809,1738.5,24.22512032
0.688116652,14.95482295,28.98387909,20.22266388,23.82068634,1738.5,24.33452497
0.677215531,14.63886243,28.84845734,20.29247284,23.90365601,1738.5,24.39573149
0.666736329,14.33997807,28.76262665,20.32108307,23.9408493,1738.5,24.39799469
0.064858372,5.087095316,25.04138947,20.29361725,23.90880585,1738.5,22.05910216
0.359974507,7.69687156,26.9487381,20.17002106,23.75659943,1738.5,22.8913991
0.500489148,10.23533463,27.81467438,20.17002106,23.75659943,1738.5,23.39549814
0.559821515,11.56271126,28.19805145,20.17002106,23.75659943,1738.5,23.64018288
0.586138462,12.20031477,28.38306427,20.17002106,23.75659943,1303.875,23.77147929
0.534304301,10.97316098,28.1332016,20.17002106,23.75659943,869.25,23.66204141
0.630094137,13.33228761,28.66916656,20.17002106,23.75659943,1303.875,23.97258759
0.659780155,14.14420227,28.84845734,20.17745972,23.76861572,1738.5,24.12292568
0.661071443,14.18038605,28.76834869,20.27015686,23.8779068,1738.5,24.28423507
0.64739391,13.80079217,28.59859467,20.38116455,24.0146637,1738.5,24.4092233
0.639533499,13.58631106,28.51085663,20.44811249,24.09420013,1738.5,24.47911038
0.634233423,13.44320445,28.47270966,20.45841217,24.10736084,1738.5,24.47278399
0.106684718,5.23572511,25.38852692,20.29590607,23.90995026,1738.5,22.21419648
0.417099116,8.626670108,27.30731964,20.17002106,23.75659943,1738.5,23.09913292
0.536173732,11.01539452,28.03783417,20.17002106,23.75659943,1738.5,23.53161945
0.579547718,12.03781483,28.32775116,20.17002106,23.75659943,1738.5,23.73031611
0.615985804,12.95982395,28.56998444,20.17002106,23.75659943,1303.875,23.89875567
0.612224601,12.86198553,28.58333588,20.17002106,23.75659943,869.25,23.93752679
0.673716399,14.5385327,28.94763947,20.17002106,23.75659943,1303.875,24.17069916
0.670938329,14.45925521,28.82556915,20.27759552,23.8899231,1738.5,24.34792718
0.637209557,13.52341261,28.49369049,20.46127319,24.11022186,1738.5,24.49403846
0.620594393,13.080542,28.3449173,20.56827545,24.23839569,1738.5,24.58888358
0.62164313,13.10814152,28.3372879,20.5991745,24.27215576,1738.5,24.64071116
0.623709494,13.16266146,28.35254669,20.59001923,24.2647171,1738.5,24.63989397
0.120219248,5.299370111,25.48389435,20.29705048,23.91052246,1738.5,22.26089904
0.427804226,8.816449106,27.3683548,20.17002106,23.75659943,1738.5,23.13223699
0.532483049,10.93216141,28.01494598,20.17002106,23.75659943,1738.5,23.5163143
0.57489351,11.92419715,28.29723358,20.17002106,23.75659943,1738.5,23.70894719
0.597752047,12.49124416,28.45554352,20.17002106,23.75659943,1303.875,23.81843955
0.507334217,10.38069721,27.98061371,20.17002106,23.75659943,869.25,23.56919423
0.604400639,12.66043137,28.50322723,20.17002106,23.75659943,1303.875,23.85919202
0.627853777,13.27256467,28.65390778,20.17002106,23.75659943,1738.5,23.96055167
0.639932971,13.59714653,28.73020172,20.17002106,23.75659943,1738.5,24.01509671
0.643214679,13.68642307,28.75499725,20.17002106,23.75659943,1738.5,24.03389816
0.640439924,13.61090732,28.73783112,20.17002106,23.75659943,1738.5,24.02029341
0.631782248,13.37743269,28.68251801,20.17002106,23.75659943,1738.5,23.98092184
-1.107128092,30.84062679,21.07219696,21.04549408,24.81975555,1738.5,18.3625159
-0.792299378,18.23248496,21.91810608,20.34740448,23.97232056,1738.5,18.905932
-0.575685502,11.94346477,22.61142731,20.17002106,23.75659943,1738.5,19.52538949
-0.412036918,8.538639078,23.18553925,20.17002106,23.75659943,1738.5,20.12336132
-0.412230751,8.5419896,23.28090668,20.17002106,23.75659943,1303.875,20.20771984
-0.460759139,9.431568237,23.19507599,20.17002106,23.75659943,869.25,20.10245662
-0.258639397,6.388749529,23.8073349,20.17002106,23.75659943,1303.875,20.75921913
-0.000984938,5.000020082,24.60079193,20.17002106,23.75659943,1738.5,21.60868905
0.133025217,5.366598304,25.38280487,20.17002106,23.75659943,1738.5,22.08728984
0.23634808,6.15914828,26.15909576,20.17002106,23.75659943,1738.5,22.46069228
0.323021186,7.169470642,26.72748566,20.17002106,23.75659943,1738.5,22.77006239
0.367705894,7.814561446,27.00214386,20.17002106,23.75659943,1738.5,22.92482873
-0.462096126,9.457509844,23.15788269,20.43380737,24.07302856,1738.5,20.23316758
-0.192682683,5.76979435,23.93512726,20.17002106,23.75659943,1738.5,20.91037266
-0.054860369,5.062309879,24.41196442,20.17002106,23.75659943,1738.5,21.41122491
0.072772459,5.109652349,24.85637665,20.17002106,23.75659943,1738.5,21.87860732
0.072666087,5.10933195,25.01850128,20.17002106,23.75659943,1303.875,21.94635865
-0.003263412,5.000220457,24.76291656,20.17002106,23.75659943,869.25,21.75057101
0.164682343,5.562076711,25.78144073,20.17002106,23.75659943,1303.875,22.2815709
0.388844498,8.149352824,27.13756561,20.17002106,23.75659943,1738.5,23.00336991
0.510122324,10.4404863,27.87380219,20.17002106,23.75659943,1738.5,23.42893726
0.55999808,11.56688894,28.1961441,20.17002106,23.75659943,1738.5,23.638177
0.575508625,11.93915933,28.30486298,20.17002106,23.75659943,1738.5,23.71425788
0.58172596,12.09131254,28.34682465,20.17002106,23.75659943,1738.5,23.74273746
-0.227113413,6.070143903,23.98853302,20.41950226,24.06215668,1738.5,21.10234766
0.03207319,5.021295371,24.71904755,20.17002106,23.75659943,1738.5,21.73335441
0.164695982,5.562169924,25.62885284,20.17002106,23.75659943,1738.5,22.19711242
0.276416456,6.586836937,26.42040253,20.17002106,23.75659943,1738.5,22.59827496
0.263310261,6.439507362,26.42230988,20.17002106,23.75659943,1303.875,22.61707796
0.199342916,5.824023503,26.13048553,20.17002106,23.75659943,869.25,22.47494533
0.363096841,7.744094289,27.06508636,20.17002106,23.75659943,1303.875,22.9904863
0.541093208,11.12725705,28.08551788,20.17002106,23.75659943,1738.5,23.56995498
0.595881227,12.44398312,28.43837738,20.17002106,23.75659943,1738.5,23.80749536
0.621469071,13.10355751,28.61385345,20.17002106,23.75659943,1738.5,23.93167506
0.634628477,13.45382922,28.69586945,20.17002106,23.75659943,1738.5,23.99012412
0.637417289,13.52902545,28.71685028,20.17002106,23.75659943,1738.5,24.00598442
-0.108439745,5.243548613,24.35092926,20.30792236,23.92425537,1738.5,21.41722807
0.152951327,5.484771948,25.53157806,20.17002106,23.75659943,1738.5,22.15199477
0.296937906,6.832074672,26.54628754,20.17002106,23.75659943,1738.5,22.66606998
0.409832855,8.500653782,27.25391388,20.17002106,23.75659943,1738.5,23.06603298
0.400506647,8.34222615,27.27489471,20.17002106,23.75659943,1303.875,23.10751073
0.355658878,7.632284607,27.08797455,20.17002106,23.75659943,869.25,23.02517032
0.545599714,11.23064941,28.14655304,20.17002106,23.75659943,1303.875,23.63151174
0.617384399,12.99636153,28.58333588,20.17002106,23.75659943,1738.5,23.90925515
0.645191637,13.74043023,28.76644135,20.17002106,23.75659943,1738.5,24.04172159
0.674784474,14.56910117,28.95526886,20.17002106,23.75659943,1738.5,24.17901907
0.6871101,14.92543349,29.03633118,20.17002106,23.75659943,1738.5,24.23775091
0.682756227,14.79881293,29.00676727,20.17002106,23.75659943,1738.5,24.21694314
-0.078583268,5.12786776,24.48444366,20.34111023,23.96373749,1738.5,21.57557346
0.209414654,5.909554,25.9759903,20.17002106,23.75659943,1738.5,22.36700934
0.365500971,7.780737753,26.98879242,20.17002106,23.75659943,1738.5,22.91805953
0.4851585,9.917115128,27.72121429,20.17002106,23.75659943,1738.5,23.34182847
0.488220926,9.979871007,27.80132294,20.17002106,23.75659943,1303.875,23.42100295
0.434998905,8.946758649,27.55336761,20.17002106,23.75659943,869.25,23.30758367
0.574312295,11.91007465,28.32202911,20.17002106,23.75659943,1303.875,23.74419952
0.635655247,13.48147533,28.70349884,20.17002106,23.75659943,1738.5,23.99575954
0.653719201,13.97533079,28.80649567,20.18432617,23.7783432,1738.5,24.11078773
0.644424519,13.71945374,28.6863327,20.2501297,23.8527298,1738.5,24.17459265
0.639358705,13.58157204,28.63101959,20.27759552,23.8904953,1738.5,24.20178485
0.639176906,13.57664451,28.6233902,20.28274536,23.89335632,1738.5,24.20088013
-0.523292516,10.72745764,23.07491302,20.73135376,24.43408966,1738.5,20.30917077
-0.194148864,5.781573156,23.94275665,20.19577026,23.78864288,1738.5,20.93338333
-0.050464906,5.052724125,24.42150116,20.17002106,23.75659943,1738.5,21.42265899
0.074788258,5.115812769,24.84874725,20.17002106,23.75659943,1738.5,21.87283897
0.051670082,5.05527276,24.858284,20.17002106,23.75659943,1303.875,21.86802171
-0.020338611,5.008563109,24.7095108,20.17002106,23.75659943,869.25,21.69367741
0.163503117,5.554046579,25.7642746,20.17002106,23.75659943,1303.875,22.27274758
0.382194964,8.041982013,27.09369659,20.17002106,23.75659943,1738.5,22.97627991
0.482043104,9.853689104,27.70023346,20.17002106,23.75659943,1738.5,23.32576887
0.535488413,10.99989447,28.03211212,20.17002106,23.75659943,1738.5,23.52626287
0.551732437,11.37276578,28.14655304,20.17002106,23.75659943,1738.5,23.60364458
0.560573741,11.58051902,28.2075882,20.17002106,23.75659943,1738.5,23.6459314
-0.17125165,5.607872742,24.13158417,20.34053802,23.96373749,1738.5,21.20790213
0.078266522,5.126838761,24.858284,20.17002106,23.75659943,1738.5,21.88227857
0.202812988,5.853012592,25.90351105,20.17002106,23.75659943,1738.5,22.3283541
0.31773193,7.098723952,26.67789459,20.17002106,23.75659943,1738.5,22.73950092
0.286342951,6.703241983,26.57871246,20.17002106,23.75659943,1303.875,22.70713909
0.219780511,6.002016323,26.26399994,20.17002106,23.75659943,869.25,22.54752023
0.392879369,8.215425285,27.24914551,20.17002106,23.75659943,1303.875,23.09320413
0.555901239,11.47030214,28.18088531,20.17002106,23.75659943,1738.5,23.63125179
0.596011196,12.44726152,28.43837738,20.17002106,23.75659943,1738.5,23.80785137
0.618530033,13.02635389,28.59477997,20.17002106,23.75659943,1738.5,23.91784132
0.628582956,13.29197901,28.65962982,20.17002106,23.75659943,1738.5,23.96415029
0.629943192,13.32825691,28.66916656,20.17002106,23.75659943,1738.5,23.97097538
-0.163212798,5.552078494,24.2307663,20.44124603,24.08447266,1738.5,21.36590254
0.13253383,5.363892829,25.35991669,20.17002106,23.75659943,1738.5,22.07684065
0.263382187,6.440296153,26.3250351,20.17002106,23.75659943,1738.5,22.54587286
0.398455394,8.30788018,27.18715668,20.17002106,23.75659943,1738.5,23.02853589
0.382106919,8.04057301,27.16426849,20.17002106,23.75659943,1303.875,23.04257935
0.288754453,6.732148697,26.68361664,20.17002106,23.75659943,869.25,22.78576949
0.432611591,8.903273413,27.47325897,20.17002106,23.75659943,1303.875,23.22808826
0.569874132,11.80271832,28.2705307,20.17002106,23.75659943,1738.5,23.69316634
0.596923656,12.47029843,28.45172882,20.17002106,23.75659943,1738.5,23.81616451
0.607460758,12.73894715,28.52039337,20.17002106,23.75659943,1738.5,23.86558644
0.611379722,12.84009252,28.54328156,20.17002106,23.75659943,1738.5,23.88133127
0.608736649,12.77180371,28.52611542,20.17002106,23.75659943,1738.5,23.87006254
-0.259180373,6.394581254,23.88744354,20.42007446,24.06215668,1738.5,20.99364837
0.049267965,5.050252465,24.76482391,20.17002106,23.75659943,1738.5,21.78286815
0.195776284,5.794752524,25.85964203,20.17002106,23.75659943,1738.5,22.30641613
0.31857813,7.109962674,26.68743134,20.17002106,23.75659943,1738.5,22.74422408
0.309349855,6.989036274,26.71604156,20.17002106,23.75659943,1303.875,22.7833244
0.258592513,6.388244697,26.49669647,20.17002106,23.75659943,869.25,22.67772681
0.435991703,8.964914662,27.49614716,20.17002106,23.75659943,1303.875,23.24299344
0.572773258,11.87274954,28.28960419,20.17002106,23.75659943,1738.5,23.70517884
0.606385513,12.71131246,28.51467133,20.17002106,23.75659943,1738.5,23.86152449
0.629603727,13.31919576,28.66153717,20.17002106,23.75659943,1738.5,23.96627645
0.643795485,13.70227214,28.7607193,20.17002106,23.75659943,1738.5,24.03718461
0.649847291,13.86828428,28.79695892,20.17002106,23.75659943,1738.5,24.06318744
-0.155280998,5.499667644,24.20597076,20.34854889,23.97403717,1738.5,21.29071163
0.134692871,5.375854924,25.38661957,20.17002106,23.75659943,1738.5,22.08859597
0.282466359,6.657287636,26.45282745,20.17002106,23.75659943,1738.5,22.61428742
0.397518117,8.292246421,27.17761993,20.17002106,23.75659943,1738.5,23.02111942
0.372439013,7.887867738,27.10323334,20.17002106,23.75659943,1303.875,23.00685271
0.329651644,7.259831981,26.92775726,20.17002106,23.75659943,869.25,22.93033742
0.49778328,10.17843097,27.86426544,20.17002106,23.75659943,1303.875,23.46320182
0.605082961,12.67790302,28.50322723,20.17002106,23.75659943,1738.5,23.85215041
0.634234512,13.44323372,28.69205475,20.17002106,23.75659943,1738.5,23.98715746
0.660527796,14.16514347,28.86562347,20.17002106,23.75659943,1738.5,24.1144381
0.670766929,14.45437492,28.93238068,20.17002106,23.75659943,1738.5,24.16316288
0.672385564,14.50051312,28.93810272,20.17002106,23.75659943,1738.5,24.16586706
-0.316073405,7.076784405,23.66428375,20.42579651,24.06845093,1738.5,20.76629624
-0.031675072,5.020769959,24.48253632,20.17002106,23.75659943,1738.5,21.48739408
0.106636797,5.235513281,25.13484955,20.17002106,23.75659943,1738.5,21.98575693
0.232137142,6.118119187,26.1133194,20.17002106,23.75659943,1738.5,22.43478967
0.214793158,5.956967948,26.10759735,20.17002106,23.75659943,1303.875,22.44700877
0.156351143,5.506585834,25.83675385,20.17002106,23.75659943,869.25,22.31796292
0.333962346,7.319579592,26.88007355,20.17002106,23.75659943,1303.875,22.88006583
0.526601904,10.80074742,27.98633575,20.17002106,23.75659943,1738.5,23.50385564
0.568682652,11.77404267,28.25717926,20.17002106,23.75659943,1738.5,23.68018212
0.589253256,12.27776836,28.39641571,20.17002106,23.75659943,1738.5,23.778228
0.602043233,12.60022275,28.4860611,20.17002106,23.75659943,1738.5,23.84037198
0.608675744,12.77023369,28.52420807,20.17002106,23.75659943,1738.5,23.86757388
-0.07369754,5.112458543,24.51877594,20.33481598,23.95744324,1738.5,21.6053131
0.258260927,6.384676936,26.29642487,20.17002106,23.75659943,1738.5,22.5308077
0.416811875,8.621645639,27.3015976,20.17002106,23.75659943,1738.5,23.09438643
0.527135651,10.8126122,27.98252106,20.17002106,23.75659943,1738.5,23.49805776
0.542101069,11.15030392,28.12366486,20.17002106,23.75659943,1303.875,23.61709928
0.50584142,10.34882333,27.96726227,20.17002106,23.75659943,869.25,23.55928286
0.626984409,13.24944792,28.64818573,20.17002106,23.75659943,1303.875,23.95971465
0.666566282,14.33516723,28.87897491,20.19233704,23.78463745,1738.5,24.17793491
0.659642254,14.14034234,28.72638702,20.30792236,23.92425537,1738.5,24.33701534
0.641780441,13.64734819,28.54137421,20.42007446,24.06215668,1738.5,24.4466327
0.628743816,13.29626503,28.42693329,20.48873901,24.14169312,1738.5,24.49247114
0.629598809,13.31906453,28.43074799,20.49102783,24.14627075,1738.5,24.50596557
0.047243299,5.046206679,24.90596771,20.28675079,23.89907837,1738.5,21.9871604
0.360281518,7.701496431,26.9487381,20.17002106,23.75659943,1738.5,22.89187005
0.498133235,10.18577261,27.79750824,20.17002106,23.75659943,1738.5,23.38245799
0.55928841,11.55010571,28.19423676,20.17002106,23.75659943,1738.5,23.63717421
0.592885734,12.36862672,28.42502594,20.17002106,23.75659943,1303.875,23.79873111
0.558523012,11.53202902,28.26957703,20.17002106,23.75659943,869.25,23.74304641
0.648284733,13.8252684,28.78360748,20.17002106,23.75659943,1303.875,24.05328
0.683845495,14.83041444,29.01058197,20.1757431,23.76461029,1738.5,24.23305779
0.689347592,14.99082365,28.95908356,20.25127411,23.85501862,1738.5,24.38268937
0.674090056,14.54922121,28.77979279,20.34854889,23.97403717,1738.5,24.47932353
0.663833174,14.25801631,28.68061066,20.40634155,24.04556274,1738.5,24.52685412
0.663383031,14.2453406,28.67107391,20.4126358,24.05071259,1738.5,24.53176913
-0.036277349,5.027244421,24.65801239,20.36514282,23.99578094,1738.5,21.77132177
0.247466804,6.271061193,26.2430191,20.17002106,23.75659943,1738.5,22.5056732
0.374369537,7.918041856,27.04219818,20.17002106,23.75659943,1738.5,22.9472674
0.465424697,9.522428629,27.61631012,20.17002106,23.75659943,1738.5,23.28571595
0.454228871,9.305967203,27.60486603,20.17002106,23.75659943,1303.875,23.30759923
0.385715787,8.09859791,27.27108002,20.17002106,23.75659943,869.25,23.13871085
0.513508535,10.51355337,27.97298431,20.17002106,23.75888824,1303.875,23.54467763
0.613511889,12.89540204,28.55949402,20.17002106,23.75659943,1738.5,23.89333471
0.64185378,13.64934411,28.74736786,20.17002106,23.75659943,1738.5,24.02693434
0.66176648,14.19989194,28.87325287,20.17002106,23.75659943,1738.5,24.11887074
0.671663795,14.47992553,28.93810272,20.17002106,23.75659943,1738.5,24.16679616
0.674111424,14.54983262,28.95336151,20.17002106,23.75659943,1738.5,24.17769263
-0.014474725,5.004337161,24.71141815,20.30963898,23.92654419,1738.5,21.79474079
0.291755473,6.768464889,26.51576996,20.17002106,23.75659943,1738.5,22.65002693
0.417540721,8.634401648,27.30445862,20.17002106,23.75659943,1738.5,23.09420688
0.519772002,10.65001262,27.92720795,20.17002106,23.75659943,1738.5,23.46162712
0.502395634,10.27561749,27.88143158,20.17002106,23.75659943,1303.875,23.46868988
0.436273609,8.970077784,27.56099701,20.17002106,23.75659943,869.25,23.31090257
0.582448939,12.10911446,28.36780548,20.17002106,23.75659943,1303.875,23.76991085
0.625769989,13.21721106,28.64055634,20.17002106,23.75659943,1738.5,23.95011905
0.648371609,13.82765724,28.78360748,20.17002106,23.75659943,1738.5,24.05382438
0.661284549,14.18636456,28.86562347,20.17002106,23.75659943,1738.5,24.11378793
