PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
1.032383983,27.50290286,32.36560822,15.78006744,21.21486664,1529,23.54641474
1.027721249,27.30133136,32.16915131,15.79723358,21.22745514,1529,23.64845013
1.02579433,27.2182646,32.04517365,15.85445404,21.22745514,1529,23.73961837
0.834633402,19.69644839,30.96752167,15.83042145,21.22745514,1529,22.60691254
0.993528168,25.84794357,32.42378235,15.68164825,20.82920074,1529,23.09326067
1.010668726,26.571018,32.56587982,15.68164825,20.82920074,1529,23.24007265
1.035095339,27.62048378,32.6593399,15.77262878,20.82920074,1529,23.36618474
1.047746843,28.17268502,32.76233673,15.68164825,20.82920074,1146.75,23.45022628
1.058006789,28.62476288,32.81002045,15.68164825,20.82920074,764.5,23.49422083
1.067837608,29.06147048,32.85579681,15.77205658,20.82920074,1146.75,23.56553631
1.050037187,28.27327396,32.44571686,15.78006744,21.21486664,1529,23.67811859
1.032866749,27.52381876,32.07187653,15.85445404,21.22745514,1529,23.7881041
0.979928585,25.2822082,31.94980621,15.88935852,21.22745514,1529,23.88715232
1.034280275,27.58510924,31.88304901,15.90538025,21.22745514,1529,23.97584988
0.820628798,19.20379916,31.83917999,15.91796875,21.26178741,1529,24.05455838
0.909374333,22.46325695,31.4825058,15.78235626,21.22745514,1529,22.96188155
1.036984538,27.70257052,32.61356354,15.77205658,20.82920074,1529,23.30858334
1.041128049,27.88306587,32.63835907,15.77663422,20.82920074,1529,23.4416606
1.037286969,27.71572346,32.41138458,15.78006744,21.21486664,1529,23.56088108
1.04421171,28.01779975,32.41138458,15.78006744,21.21486664,1146.75,23.63965421
1.067271091,29.03621119,32.68413544,15.77663422,20.88184357,764.5,23.68138914
1.072538044,29.27148688,32.64408112,15.77777863,21.21486664,1146.75,23.75896477
1.053232293,28.41391544,32.23400116,15.83042145,21.22745514,1529,23.87572297
1.039575956,27.81538168,31.93645477,15.90023041,21.22745514,1529,23.98710895
0.832637091,19.62572041,31.85443878,15.97976685,21.26979828,1529,24.08697154
1.040785242,27.86810906,31.8277359,16.00723267,21.3092804,1529,24.17788296
1.046538447,28.11969036,31.81438446,16.03527069,21.42658234,1529,24.25642024
0.954101445,24.22750611,31.71710968,15.7989502,21.22745514,1529,23.24394992
1.023380267,27.11439182,32.29503632,15.78006744,21.21486664,1529,23.50633208
1.030801502,27.43440182,32.23781586,15.78006744,21.22745514,1529,23.62837077
1.029561653,27.38079682,32.08904266,15.83786011,21.22745514,1529,23.74065304
1.040355092,27.84934752,32.13291168,15.84243774,21.22745514,1146.75,23.81484572
1.055870943,28.53034016,32.30266571,15.80810547,21.22745514,764.5,23.85088579
1.062799892,28.83725341,32.29885101,15.83042145,21.22745514,1146.75,23.91971326
1.052793559,28.39458153,32.04898834,15.89279175,21.22745514,1529,24.03365296
1.047242476,28.1505594,31.86206818,15.98491669,21.29268646,1529,24.14755605
1.051225219,28.32552547,31.80294037,16.03527069,21.42658234,1529,24.25275991
1.056250523,28.54710893,31.77242279,16.06674194,21.42658234,1529,24.34468302
1.060990816,28.75695607,31.757164,16.0861969,21.42658234,1529,24.42134735
0.982680568,25.3961162,31.757164,15.8624649,21.22745514,1529,23.52237867
1.025688572,27.2137095,32.06424713,15.83843231,21.22745514,1529,23.7204994
1.031952568,27.48421901,32.01084137,15.87734222,21.22745514,1529,23.83262492
1.037197705,27.71184096,31.95934296,15.89279175,21.22745514,1529,23.9347207
1.035554088,27.64040468,32.01847076,15.89279175,21.22745514,1146.75,23.99893007
1.058121543,28.62984064,32.12528229,15.88420868,21.22745514,764.5,24.02422253
0.855648784,20.45110126,32.15389252,15.8864975,21.22745514,1146.75,24.08177896
1.063956448,28.8886493,32.02419281,15.90995789,21.23775482,1529,24.18062191
1.063228519,28.8562955,31.92024231,16.00608826,21.30813599,1529,24.2764156
1.06463765,28.91894327,31.85062408,16.04557037,21.42658234,1529,24.35919931
1.068540329,29.09281858,31.8315506,16.07246399,21.42658234,1529,24.4312519
0.964330053,24.64210282,31.81629181,16.0867691,21.42658234,1529,24.49332758
0.762626016,17.25158642,30.37433624,15.88363647,21.22745514,1529,22.31307819
0.95939373,24.44150703,32.21874237,15.68164825,20.82920074,1529,22.8802349
0.965116863,24.67416414,32.39612579,15.68164825,20.82920074,1529,23.06315554
1.014254164,26.72367129,32.54871368,15.68164825,20.82920074,1529,23.22367063
1.050679461,28.30151587,32.6631546,15.68164825,20.82920074,1146.75,23.33953842
1.045487861,28.0736596,32.7375412,15.68164825,20.82920074,764.5,23.41603815
1.057995742,28.62427408,32.76233673,15.77663422,20.82920074,1146.75,23.52466011
1.034203302,27.58176983,32.22255707,15.78922272,21.22745514,1529,23.6816916
1.005828136,26.36569196,31.84108734,15.89622498,21.22745514,1529,23.83773681
1.018452413,26.9030273,31.71901703,15.98434448,21.29268646,1529,23.98337238
0.928989151,23.22712871,31.64844513,16.04442596,21.42658234,1529,24.11878605
1.034577861,27.59802194,31.65607452,16.0736084,21.42658234,1529,24.24263727
0.958153139,24.39124344,31.23264313,16.0736084,21.42658234,1529,23.77558994
1.015278069,26.7673534,31.69612885,15.98205566,21.27666473,1529,23.93649187
0.816721211,19.06780903,31.81343079,15.98033905,21.27094269,1529,24.04911045
1.04416701,28.0158442,31.8277359,16.00036621,21.29955292,1529,24.14949344
1.052286753,28.37225649,31.85062408,16.00952148,21.3098526,1146.75,24.21072691
1.055188793,28.50021779,31.86397552,16.01295471,21.31557465,764.5,24.23698972
1.062359706,28.81770466,31.88114166,16.02325439,21.32930756,1146.75,24.3005807
1.041580642,27.90281925,31.8353653,16.06445313,21.42658234,1529,24.40964896
1.023073476,27.10120664,31.80103302,16.10393524,21.43573761,1529,24.51794491
1.080764441,29.64091444,31.79721832,16.12854004,21.4717865,1529,24.61521215
1.085114752,29.83723212,31.757164,16.16573334,21.52614594,1529,24.70480056
1.088933867,30.01011976,31.72283173,16.198349,21.57649994,1529,24.78678477
0.970276405,24.88500508,31.02283478,16.30306244,21.62799835,1529,24.14704222
1.035214243,27.62564639,31.59885406,16.08963013,21.43173218,1529,24.27231873
1.055296084,28.50495441,31.74190521,16.08047485,21.42658234,1529,24.3672453
1.060585374,28.7389762,31.7533493,16.10107422,21.43173218,1529,24.45032653
0.958126612,24.39016932,31.73618317,16.11766815,21.45690918,1146.75,24.49614301
0.958231358,24.39441075,31.68849945,16.13426208,21.48208618,764.5,24.50923246
1.068328874,29.08338382,31.70566559,16.14170074,21.52614594,1146.75,24.56145916
1.08117112,29.65923886,31.757164,16.15142822,21.52614594,1529,24.6587338
1.087606992,29.94999622,31.74190521,16.18976593,21.5473175,1529,24.7546194
1.100010308,30.51437913,31.79721832,16.18976593,21.55418396,1529,24.8400798
1.113290681,31.12447253,31.87446594,16.18976593,21.54788971,1529,24.91637533
1.129318722,31.86863219,31.8315506,16.30306244,21.59423828,1529,24.98393671
0.98940583,25.67570793,31.21356964,16.18976593,21.55075073,1529,24.15670992
1.037133323,27.70904088,31.61792755,16.08791351,21.42658234,1529,24.27809561
1.056104584,28.54066112,31.74762726,16.07933044,21.42658234,1529,24.36559993
1.062741521,28.83466077,31.75525665,16.08848572,21.42829895,1529,24.4409001
1.064030396,28.89193704,31.72855377,16.11480713,21.45175934,1146.75,24.47926864
1.058521123,28.64752528,31.66179657,16.13483429,21.48265839,764.5,24.48546235
1.063109506,28.85100761,31.67514801,16.14227295,21.52614594,1146.75,24.5301303
1.074457921,29.35749148,31.71138763,16.16230011,21.52614594,1529,24.62023766
1.081433587,29.67106831,31.71520233,16.18976593,21.53930664,1529,24.70789106
1.088824808,30.00517579,31.72664642,16.19777679,21.57649994,1529,24.78816264
1.09217819,30.15738284,31.72855377,16.30306244,21.59423828,1529,24.86320701
1.096911682,30.37288966,31.69803619,16.30306244,21.62685394,1529,24.92548543
0.988965443,25.6573465,31.2002182,16.19205475,21.55761719,1529,24.16189726
1.041858737,27.91496038,31.65988922,16.08333588,21.42658234,1529,24.28538603
1.057626597,28.60794315,31.7533493,16.07990265,21.42658234,1529,24.37599286
1.065136877,28.94115511,31.7647934,16.08905792,21.42887115,1529,24.45598139
0.959958524,24.4644101,31.74190521,16.11709595,21.45462036,1146.75,24.50012847
0.9570074,24.34487641,31.65988922,16.14227295,21.52614594,764.5,24.51361073
1.065257767,28.9465351,31.67514801,16.1491394,21.52614594,1146.75,24.56082641
1.07692227,29.46807662,31.71901703,16.16230011,21.52614594,1529,24.64735052
1.084255952,29.7984247,31.72664642,16.18976593,21.5467453,1529,24.73292762
1.091908672,30.14513536,31.73809052,16.1989212,21.57649994,1529,24.80868056
1.099643607,30.49761778,31.76860809,16.20750427,21.57936096,1529,24.87213038
1.101807045,30.59657155,31.74953461,16.30306244,21.61312103,1529,24.92320439
0.6699087,14.42995765,29.36534882,16.01867676,21.31900787,1529,21.78185468
0.917704607,22.78577797,31.95743561,15.68164825,20.82920074,1529,22.6216941
0.948177142,23.98925482,32.15007782,15.68164825,20.82920074,1529,22.81086465
0.972966876,24.99535973,32.30075836,15.68164825,20.82920074,1529,22.96536107
0.991323401,25.75574532,32.41138458,15.68164825,20.82920074,1146.75,23.07737067
0.928715373,23.21636061,32.3217392,15.68164825,20.82920074,764.5,23.05159283
1.015204763,26.76422473,32.55825043,15.68164825,20.82920074,1146.75,23.2292272
1.030023859,27.40077369,32.5925827,15.77663422,20.82920074,1529,23.35961026
1.031926579,27.48309368,32.40756989,15.77663422,21.21486664,1529,23.48465291
1.024137409,27.14694698,32.19203949,15.78063965,21.22745514,1529,23.59709533
1.025055988,27.18647212,32.02610016,15.84243774,21.22745514,1529,23.69918288
1.022216369,27.06438867,31.92310333,15.88249207,21.22745514,1529,23.79112672
0.884897376,21.53186721,31.38332367,15.78006744,21.22344971,1529,22.77129872
1.006620005,26.39922072,32.50293732,15.68164825,20.82920074,1529,23.17520227
1.042480008,27.94209414,32.64026642,15.68164825,20.82920074,1529,23.31994824
1.039793344,27.82485631,32.61737823,15.77663422,20.82920074,1529,23.44406493
1.051332753,28.3302575,32.6593399,15.77663422,20.84007263,1146.75,23.52781855
1.044242921,28.01916519,32.87677765,15.77148438,20.82920074,764.5,23.57516409
1.071036686,29.2043211,32.77187347,15.77663422,20.84121704,1146.75,23.65402425
1.046678732,28.12583993,32.27214813,15.79837799,21.22745514,1529,23.77627384
1.007578605,26.43984077,31.93645477,15.89164734,21.22745514,1529,23.89670701
1.033483613,27.55055694,31.84490204,15.91281891,21.24118805,1529,24.00688067
0.937376583,23.55846888,31.79340363,15.99807739,21.29898071,1529,24.10691731
1.043724045,27.99646923,31.76860809,16.03527069,21.33789063,1529,24.19707618
0.890183008,21.7309281,31.08005524,15.899086,21.22745514,1529,23.10577983
1.012504165,26.64910328,32.27024078,15.78006744,21.21486664,1529,23.40646881
1.03737621,27.71960527,32.4514389,15.77663422,21.21486664,1529,23.52941558
1.036888111,27.69837755,32.3141098,15.78006744,21.22459412,1529,23.63596223
1.048193256,28.19227599,32.31220245,15.78006744,21.22745514,1146.75,23.70357707
1.062600003,28.82837548,32.53726959,15.78006744,21.21486664,764.5,23.73534078
1.068699961,29.09994209,32.53154755,15.78006744,21.21601105,1146.75,23.80162994
1.052212706,28.36899546,32.172966,15.85502625,21.22745514,1529,23.91508839
1.038500676,27.76854215,31.87923431,15.91110229,21.23889923,1529,24.02948638
1.040237747,27.84423054,31.78958893,16.00723267,21.3092804,1529,24.13533127
1.046664978,28.12523697,31.7647934,16.03870392,21.42658234,1529,24.23321154
1.054470754,28.46852867,31.74571991,16.06674194,21.42658234,1529,24.31747212
0.94595322,23.90017502,31.38332367,15.90480804,21.22745514,1529,23.44812925
1.007994731,26.45748459,31.89640045,15.86761475,21.22745514,1529,23.66597108
1.022196667,27.06354266,31.91547394,15.88363647,21.22745514,1529,23.79269031
1.028872004,27.3510043,31.90307617,15.89851379,21.22745514,1529,23.91284969
1.014725145,26.74375953,31.93073273,15.90194702,21.22745514,1146.75,23.99603575
1.049988589,28.27113763,32.01847076,15.89679718,21.22745514,764.5,24.04175695
0.960073217,24.46906255,32.02037811,15.90423584,21.22745514,1146.75,24.11749208
1.056409545,28.55413558,31.88304901,16.00608826,21.30584717,1529,24.23191361
1.056281599,28.54848199,31.77051544,16.06903076,21.42658234,1529,24.34528225
1.061801542,28.79292638,31.73809052,16.10393524,21.43573761,1529,24.44566281
1.067944421,29.06623423,31.72473907,16.13082886,21.47521973,1529,24.53588101
1.072205973,29.25662427,31.70185089,16.16230011,21.52614594,1529,24.61609191
0.961463452,24.52549771,31.39476776,16.05987549,21.42658234,1529,23.89723252
1.01307146,26.67326331,31.70566559,16.00952148,21.3104248,1529,24.04845299
1.040692961,27.86408355,31.77433014,16.01810455,21.31843567,1529,24.15741663
1.036987984,27.7027204,31.78005219,16.04156494,21.42658234,1529,24.25588939
1.059305153,28.68224159,31.80484772,16.0484314,21.42658234,1146.75,24.31611357
1.061239223,28.76797487,31.8315506,16.04614258,21.42658234,764.5,24.34133431
1.065080256,28.93863545,31.81629181,16.07189178,21.42658234,1146.75,24.40311177
0.96902063,24.83359336,31.81247711,16.08848572,21.42887115,1529,24.50814395
1.082779974,29.73178812,31.82201385,16.12110138,21.46091461,1529,24.60960456
1.092906396,30.19048663,31.85253143,16.13368988,21.47750854,1529,24.69705865
1.095567237,30.31160158,31.79912567,16.18976593,21.53072357,1529,24.7756448
1.093723171,30.22763842,31.73236847,16.20864868,21.58279419,1529,24.84050806
0.023239839,5.011180407,25.74329376,16.33911133,21.68178558,1529,18.94349067
0.32559268,7.204294205,27.84137726,15.77663422,20.85380554,1529,19.64048934
0.423424735,8.738215853,28.556633,15.68164825,20.82920074,1529,20.07941708
0.494748577,10.11498833,29.0430069,15.68164825,20.82920074,1529,20.4490609
0.471270971,9.637606949,28.9056778,15.68164825,20.82920074,1146.75,20.39446807
0.4122164,8.541741475,28.56235504,15.68164825,20.82920074,764.5,20.17709153
0.525760797,10.78207531,29.27570343,15.68164825,20.82920074,1146.75,20.68371629
0.649309878,13.85347782,30.26943207,15.68164825,20.82920074,1529,21.3761428
0.823511406,19.30452993,30.89885712,15.68164825,20.82920074,1529,21.83326302
0.834397187,19.68807077,31.38332367,15.68164825,20.82920074,1529,22.19469655
0.903487622,22.23703349,31.86016083,15.68164825,20.82920074,1529,22.54640962
0.939289973,23.6344484,32.09476471,15.68164825,20.82920074,1529,22.7539727
0.500974953,10.24558446,28.81603241,15.85445404,21.22745514,1529,20.8771797
0.753538511,16.95869685,30.67378998,15.68164825,20.82920074,1529,21.67320715
0.815500327,19.02545211,31.25171661,15.68164825,20.82920074,1529,22.0939982
0.879527605,21.33080903,31.6942215,15.68164825,20.82920074,1529,22.42488172
0.845802223,20.09522461,31.52446747,15.68164825,20.82920074,1146.75,22.37385881
0.807716531,18.75688076,31.16970062,15.68164825,20.82920074,764.5,22.18011205
0.901457694,22.15935,31.81247711,15.68164825,20.82920074,1146.75,22.60709523
0.971997072,24.95554903,32.29694366,15.68164825,20.82920074,1529,22.96080909
0.997264525,26.0046125,32.44762421,15.68164825,20.82920074,1529,23.11839956
1.020088909,26.97311931,32.58495331,15.68164825,20.82920074,1529,23.26036635
1.036802721,27.69466482,32.64598846,15.77606201,20.82920074,1529,23.39097734
1.035363989,27.63214881,32.45716095,15.77663422,20.89443207,1529,23.5125566
0.838649429,19.83923852,31.0590744,15.78006744,21.22745514,1529,22.53808934
0.98478552,25.48343944,32.37323761,15.68164825,20.82920074,1529,23.04006715
1.010315997,26.55602634,32.52773285,15.68164825,20.82920074,1529,23.20005298
1.048908534,28.22368127,32.64980316,15.68164825,20.82920074,1529,23.33685583
1.047921767,28.18036075,32.74898529,15.68164825,20.82920074,1146.75,23.43252417
1.057984056,28.62375705,32.8081131,15.68164825,20.82920074,764.5,23.49226326
1.068068986,29.07179024,32.82718658,15.77663422,20.82920074,1146.75,23.58345662
1.045365838,28.06831584,32.31983185,15.78006744,21.22745514,1529,23.7195677
1.024474151,27.16143289,31.8944931,15.89221954,21.22745514,1529,23.85494294
1.023788075,27.13192389,31.75525665,15.98033905,21.27037048,1529,23.98077012
0.823434252,19.30182928,31.70185089,16.02268219,21.32930756,1529,24.09830636
1.040238298,27.84425458,31.70757294,16.0484314,21.42658234,1529,24.20709713
0.959103321,24.42973546,31.48822784,15.89851379,21.22745514,1529,23.49736687
1.017257633,26.85191735,31.91547394,15.86933136,21.22745514,1529,23.70155196
1.027857466,27.3072087,31.9688797,15.88077545,21.22745514,1529,23.82419663
1.033932468,27.57002153,31.91738129,15.89736938,21.22745514,1529,23.93746047
1.043287383,27.97737694,31.95171356,15.90137482,21.22745514,1146.75,24.01221586
0.83509426,19.71279998,32.02610016,15.89736938,21.22745514,764.5,24.05091461
1.059976646,28.71199232,32.02991486,15.90423584,21.22745514,1146.75,24.12653767
1.059762723,28.70251267,31.90975189,16.00265503,21.30012512,1529,24.24697619
1.057854762,28.61803659,31.76288605,16.07303619,21.42658234,1529,24.36172275
1.050782202,28.30603494,31.66561127,16.12854004,21.47121429,1529,24.46390107
1.059415028,28.68710857,31.61411285,16.18976593,21.52786255,1529,24.55568264
1.068483363,29.09027668,31.63890839,16.18976593,21.54788971,1529,24.6371944
0.915960408,22.71801674,31.23264313,16.10450745,21.43573761,1529,23.88103884
1.026029506,27.22839532,31.72283173,16.00036621,21.29955292,1529,24.03456569
1.047524636,28.1629361,31.86969757,15.98377228,21.28067017,1529,24.14369871
1.057282547,28.59272684,31.88209534,16.00952148,21.3098526,1529,24.2449443
1.062055744,28.80420964,31.87732697,16.02554321,21.33045197,1146.75,24.30536694
1.063514831,28.86901877,31.86779022,16.0369873,21.42658234,764.5,24.32915789
1.070170093,29.1655888,31.88304901,16.04499817,21.42658234,1146.75,24.39079365
0.966720671,24.73959157,31.8353653,16.08448029,21.42658234,1529,24.49512672
1.07838372,29.53375825,31.81629181,16.11766815,21.4597702,1529,24.59305567
1.081861791,29.69037272,31.74381256,16.16287231,21.52614594,1529,24.67931613
1.083530007,29.76564068,31.69994354,16.19777679,21.57649994,1529,24.75761008
1.077551162,29.49633162,31.69994354,16.30306244,21.59194946,1529,24.82731303
0.785366591,17.99995741,30.46588898,15.89565277,21.22745514,1529,22.48698023
0.976020689,25.12095752,32.3179245,15.68164825,20.82920074,1529,22.98279468
1.002212065,26.2128838,32.48004913,15.68164825,20.82920074,1529,23.15039776
1.032494473,27.50768911,32.60974884,15.77148438,20.82920074,1529,23.29605497
1.042870112,27.95913898,32.71846771,15.68164825,20.82920074,1146.75,23.39836032
1.052894822,28.39904333,32.77950287,15.68164825,20.82920074,764.5,23.46193707
1.061443659,28.77704491,32.81574249,15.7749176,20.82920074,1146.75,23.55453096
1.043086058,27.96857669,32.30457306,15.78006744,21.22745514,1529,23.69029254
1.021973895,27.05397787,31.8983078,15.88878632,21.22745514,1529,23.82493879
1.024973244,27.18291046,31.79721832,15.9122467,21.24118805,1529,23.94994995
0.818701429,19.13664341,31.77051544,15.99636078,21.29325867,1529,24.06598971
1.039766433,27.82368334,31.7533493,16.03527069,21.33331299,1529,24.17186326
0.965267903,24.68032154,31.45484924,15.91339111,21.24633789,1529,23.59857239
1.012279734,26.63954851,31.81629181,15.89393616,21.22745514,1529,23.78686493
1.025919022,27.22363571,31.85253143,15.90194702,21.22745514,1529,23.9102826
1.036758096,27.69272461,31.85634613,15.91339111,21.24633789,1529,24.02859405
0.947502919,23.96222799,31.91928864,15.91396332,21.25091553,1146.75,24.10478434
1.058507503,28.6469224,31.99558258,15.90995789,21.23775482,764.5,24.14541796
1.064985289,28.93440966,31.99748993,15.91739655,21.26064301,1146.75,24.22062002
1.067030956,29.02550771,31.89640045,16.03527069,21.33560181,1529,24.3351919
1.067850524,29.06204651,31.80675507,16.08047485,21.42658234,1529,24.4430768
1.070282268,29.17060096,31.74571991,16.12453461,21.46663666,1529,24.53746119
1.075459802,29.40242417,31.71710968,16.15600586,21.52614594,1529,24.62141186
1.072379059,29.26437064,31.69803619,16.18976593,21.54388428,1529,24.69544385
0.990791683,25.73353788,31.41384125,16.06388092,21.42658234,1529,23.93780961
0.825054826,19.35860713,31.77051544,16.00036621,21.29955292,1529,24.08514201
1.051705311,28.34665512,31.86397552,16.00265503,21.30012512,1529,24.19384164
1.059276393,28.68096776,31.85634613,16.03527069,21.33560181,1529,24.2930769
1.062894832,28.84147064,31.83917999,16.0484314,21.42658234,1146.75,24.35407105
1.06068903,28.74357239,31.78577423,16.07303619,21.42658234,764.5,24.38080876
1.06571918,28.96707435,31.78958893,16.08448029,21.42658234,1146.75,24.44108619
1.072529463,29.27110278,31.76670074,16.11938477,21.46034241,1529,24.5443828
1.07791153,29.51252855,31.73236847,16.16230011,21.52614594,1529,24.64862424
1.082037539,29.69829774,31.69803619,16.19262695,21.57649994,1529,24.73942093
1.05947346,28.689697,31.67514801,16.30306244,21.61312103,1529,24.81952265
1.091572713,30.12987211,31.66847229,16.30306244,21.62570953,1529,24.88609676
0.883070669,21.46333789,31.20594025,16.18976593,21.53186798,1529,24.10204282
1.040795156,27.86854156,31.70375824,16.05930328,21.42658234,1529,24.23417855
1.059691972,28.69937778,31.81247711,16.05300903,21.42658234,1529,24.33482889
1.065782053,28.96987362,31.79912567,16.07933044,21.42658234,1529,24.42439069
1.065695769,28.96603206,31.74762726,16.10851288,21.44432068,1146.75,24.47639812
0.95086908,24.0973422,31.65607452,16.13712311,21.52614594,764.5,24.49593519
1.062210956,28.8111002,31.64844513,16.16230011,21.52614594,1146.75,24.55167389
1.072432877,29.26677949,31.66942596,16.18976593,21.53873444,1529,24.65033591
1.078505183,29.53922049,31.65798187,16.20750427,21.57993317,1529,24.7449379
1.072194334,29.25610341,31.64653778,16.30306244,21.61712646,1529,24.82672466
1.090221513,30.06852388,31.64653778,16.30306244,21.63257599,1529,24.89855523
1.103908626,30.6928482,31.64844513,16.30306244,21.64230347,1529,24.9612579
0.984250644,25.46123416,31.17160797,16.19262695,21.57649994,1529,24.13537026
1.037567924,27.72794541,31.63509369,16.08448029,21.42658234,1529,24.2648083
1.056060451,28.53871143,31.73999786,16.07990265,21.42658234,1529,24.36267409
1.063772729,28.88048188,31.75525665,16.08963013,21.43173218,1529,24.45192232
0.961792315,24.5388586,31.75144196,16.11251831,21.45118713,1146.75,24.50302112
1.011091111,26.58897637,31.67705536,16.1365509,21.52614594,764.5,24.51550904
1.064984443,28.934372,31.67514801,16.1485672,21.52614594,1146.75,24.55531519
1.073307909,29.30595888,31.6942215,16.16573334,21.52614594,1529,24.63136673
1.075248421,29.39294116,31.66370392,16.19262695,21.57649994,1529,24.69977933
1.07857298,29.54226961,31.64653778,16.30306244,21.58679962,1529,24.75338255
1.080964723,29.64993817,31.64463043,16.30306244,21.61312103,1529,24.79338483
1.05505503,28.49431302,31.62746429,16.30306244,21.6217041,1529,24.82049587
-0.044776566,5.041507013,25.3484726,16.31450653,21.66862488,1529,18.52789958
0.236556683,6.161200138,27.25009918,15.77663422,20.84350586,1529,19.16250716
0.333546543,7.313782067,27.94246674,15.68164825,20.82920074,1529,19.6133332
0.408699618,8.481204329,28.45363617,15.68164825,20.82920074,1529,20.00402339
0.390690314,8.179492383,28.36208344,15.68164825,20.82920074,1146.75,19.97812579
0.340731378,7.414992365,28.07216644,15.68164825,20.82920074,764.5,19.79211288
0.452794399,9.278622932,28.78551483,15.68164825,20.82920074,1146.75,20.30860233
0.60394938,12.64888747,29.79450226,15.68164825,20.82920074,1529,21.02209213
0.69105638,15.04090831,30.39150238,15.68164825,20.82920074,1529,21.46382564
0.843559254,20.01472298,30.96179962,15.68164825,20.82920074,1529,21.88067182
0.844326551,20.04223816,31.47106171,15.68164825,20.82920074,1529,22.25635914
0.905548032,22.31605441,31.91547394,15.68164825,20.82920074,1529,22.58706552
0.490368834,10.02412794,28.81221771,15.83099365,21.22745514,1529,20.8289565
0.761691478,17.22130348,30.70430756,15.68164825,20.82920074,1529,21.68958821
0.818486606,19.12916795,31.27269745,15.68164825,20.82920074,1529,22.10971973
0.892681814,21.82543239,31.78768158,15.68164825,20.82920074,1529,22.48932303
0.884914823,21.53252239,31.64653778,15.68164825,20.82920074,1146.75,22.46371587
0.830057919,19.53458913,31.31465912,15.68164825,20.82920074,764.5,22.29046171
0.931144744,23.31201624,32.01274872,15.68164825,20.82920074,1146.75,22.75308449
0.984186503,25.45857207,32.36751556,15.68164825,20.82920074,1529,23.03456208
1.009771343,26.53288665,32.5220108,15.68164825,20.82920074,1529,23.19476461
1.049327536,28.24208672,32.63454437,15.77320099,20.82920074,1529,23.34138407
1.031829582,27.47889393,32.4514389,15.77663422,20.88527679,1529,23.47520379
1.031298653,27.4559121,32.29503632,15.78006744,21.22173309,1529,23.59138507
0.830946694,19.56596125,30.90076447,15.83099365,21.22745514,1529,22.60838305
0.991948319,25.78185912,32.41710663,15.68164825,20.82920074,1529,23.08600086
1.016601951,26.8238914,32.56206512,15.68164825,20.82920074,1529,23.23727421
1.034321108,27.58688086,32.64789581,15.7743454,20.82920074,1529,23.36845625
1.051238867,28.32612602,32.76042938,15.77205658,20.82920074,1146.75,23.45953508
1.061102327,28.76190217,32.82909393,15.68164825,20.82920074,764.5,23.51373141
1.069525213,29.13678317,32.83481598,15.77663422,20.82920074,1146.75,23.59768841
1.04707142,28.14305758,32.33699799,15.78006744,21.22745514,1529,23.7270062
1.027862479,27.307425,31.92691803,15.88878632,21.22745514,1529,23.86177399
1.027214287,27.27946363,31.78768158,15.91682434,21.2600708,1529,23.98540421
0.82664003,19.4142525,31.75144196,16.00723267,21.3098526,1529,24.09517256
1.04005803,27.83639472,31.74762726,16.03527069,21.42658234,1529,24.19151887
0.982912169,25.40571572,31.80484772,15.7989502,21.22745514,1529,23.32636169
1.027912534,27.30958489,32.27596283,15.78006744,21.22116089,1529,23.56883043
1.036301582,27.67288062,32.2101593,15.79666138,21.22745514,1529,23.69085617
1.033420972,27.54784111,32.07187653,15.85445404,21.22745514,1529,23.7994592
1.040159473,27.84081756,32.07378387,15.86875916,21.22745514,1146.75,23.87006474
1.052834626,28.39639095,32.18631744,15.85445404,21.22745514,764.5,23.90610423
1.057639751,28.60852503,32.17105865,15.86875916,21.22745514,1146.75,23.97619023
0.843839674,20.02477598,31.97460175,15.90652466,21.22745514,1529,24.090714
1.050314496,28.28546589,31.83345795,16.01295471,21.31557465,1529,24.20503962
1.057245918,28.5911071,31.79531097,16.05300903,21.42658234,1529,24.31305873
1.035423994,27.63475463,31.7647934,16.08390808,21.42658234,1529,24.40994603
0.959828095,24.45911995,31.76860809,16.10507965,21.44088745,1529,24.49240514
0.959888546,24.46157173,31.46152496,15.90480804,21.22745514,1529,23.52863814
1.015688769,26.78488585,31.93645477,15.86933136,21.22745514,1529,23.7297801
1.032195283,27.49472973,31.99558258,15.88020325,21.22745514,1529,23.84685818
1.038741879,27.77904535,31.965065,15.89450836,21.22745514,1529,23.9551223
1.0439719,28.00730936,31.94789886,15.90309143,21.22745514,1146.75,24.02705868
0.838118986,19.82033997,32.01465607,15.8996582,21.22745514,764.5,24.06268264
1.058317615,28.6385177,32.00893402,15.90709686,21.22745514,1146.75,24.13131952
1.056731391,28.56835967,31.86969757,16.01352692,21.31671906,1529,24.24851641
1.057524504,28.60342744,31.757164,16.07818604,21.42658234,1529,24.36248319
1.059567142,28.69384719,31.70566559,16.11709595,21.45462036,1529,24.46002651
1.066854578,29.01764733,31.70375824,16.1359787,21.484375,1529,24.54332462
1.071327625,29.21733057,31.70566559,16.16230011,21.52614594,1529,24.61207265
0.481448402,9.841629234,28.40023041,16.16230011,21.52614594,1529,21.22588377
0.814841669,19.00262692,31.20498657,15.77663422,20.82920074,1529,22.11799407
0.899062528,22.06790433,31.8315506,15.68164825,20.82920074,1529,22.52223285
