PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
0.82917891,19.50359429,31.29367828,18.19934845,21.03977203,1209.6,22.46546368
0.880764425,21.37701396,31.55879974,18.19934845,21.03977203,1209.6,22.6580814
0.910128416,22.49233729,31.7609787,18.19934845,21.03977203,1209.6,22.80108445
0.927133922,23.15421825,31.87923431,18.19934845,21.03977203,1209.6,22.88418618
0.330623722,7.273236405,28.05309296,18.27144623,21.22573853,1209.6,20.39670697
0.516767796,10.58434958,29.09259796,18.19934845,21.03977203,1209.6,20.84886295
0.589647805,12.2876094,29.58278656,18.19934845,21.03977203,1209.6,21.21290332
0.694043787,15.12877245,30.08441925,18.19934845,21.03977203,1209.6,21.58321836
0.6914701,15.05305342,30.04436493,18.19934845,21.03977203,907.2,21.60368472
0.640391572,13.60959437,29.86316681,18.19934845,21.03977203,604.8,21.51833056
0.734631416,16.36065751,30.55362701,18.19934845,21.03977203,907.2,21.991026
0.859787382,20.60188114,31.4157486,18.19934845,21.03977203,1209.6,22.55754277
0.916283484,22.73055885,31.80294037,18.19934845,21.03977203,1209.6,22.83123254
0.96035297,24.48041275,32.10430145,18.19934845,21.03977203,1209.6,23.04925211
1.002512954,26.22557989,32.33509064,18.19934845,21.03977203,1209.6,23.21320207
1.006954463,26.41338924,32.43999481,18.19934845,21.03977203,1209.6,23.28628819
0.444594817,9.124019443,28.48987579,18.25199127,21.1730957,1209.6,20.65511573
0.566186243,11.71416063,29.42256927,18.19934845,21.03977203,1209.6,21.0940552
0.627778541,13.27056282,29.88033295,18.19934845,21.03977203,1209.6,21.43265082
0.785608737,18.00804467,30.3686142,18.19934845,21.03977203,1209.6,21.79153654
0.792807088,18.24959382,30.35144806,18.19934845,21.03977203,907.2,21.83267736
0.719907874,15.90557759,30.09777069,18.19934845,21.03977203,604.8,21.69611122
0.769535208,17.47663033,30.79776764,18.19934845,21.03977203,907.2,22.17250605
0.920485235,22.894057,31.82964325,18.19934845,21.03977203,1209.6,22.85723704
1.01180286,26.61925267,32.36370087,18.19934845,21.03977203,1209.6,23.23636922
1.049858925,28.2654381,32.74517059,18.19934845,21.03977203,1209.6,23.50817259
1.080387159,29.6239198,32.96451569,18.19934845,21.03977203,1209.6,23.66369592
1.089487652,30.03523092,33.03127289,18.19934845,21.03977203,1209.6,23.70930887
0.508473653,10.40509105,28.94191742,18.23825836,21.13876343,1209.6,20.95490205
0.644420582,13.71934615,29.93183136,18.19934845,21.03977203,1209.6,21.47027769
0.790943725,18.18685556,30.38578033,18.19934845,21.03977203,1209.6,21.80305673
0.770495085,17.50805629,30.80348969,18.19934845,21.03977203,1209.6,22.10890806
0.751537081,16.89466565,30.66806793,18.19934845,21.03977203,907.2,22.06590789
0.807368442,18.74493003,30.35907745,18.19934845,21.03977203,604.8,21.89159143
0.791310037,18.19917742,30.94463348,18.19934845,21.03977203,907.2,22.27803478
0.909513846,22.46863537,31.75144196,18.19934845,21.03977203,1209.6,22.80218431
0.966676579,24.73779147,32.15389252,18.19934845,21.03977203,1209.6,23.0845554
1.008552384,26.48113941,32.4514389,18.19934845,21.03977203,1209.6,23.2964277
1.032388091,27.50308078,32.62119293,18.19934845,21.03977203,1209.6,23.42039993
1.049519951,28.25054105,32.74326324,18.19934845,21.03977203,1209.6,23.50731539
0.389225452,8.155561344,28.0626297,18.28632355,21.30413055,1209.6,20.47453344
0.543898806,11.19152225,29.27188873,18.19934845,21.03977203,1209.6,20.979984
0.591213269,12.3267226,29.76779938,18.19934845,21.03977203,1209.6,21.34954057
0.774764729,17.64831859,30.33428192,18.19934845,21.03977203,1209.6,21.76653124
0.803496392,18.61233843,30.38578033,18.19934845,21.03977203,907.2,21.85580469
0.798065145,18.42742295,30.33237457,18.19934845,21.03977203,604.8,21.87015979
0.828650878,19.48499087,31.18686676,18.19934845,21.03977203,907.2,22.46019415
1.014348641,26.72770026,32.35988617,18.19934845,21.03977203,1209.6,23.2424595
1.084246975,29.7980192,32.98358917,18.19934845,21.03977203,1209.6,23.68198091
1.135199178,32.14376759,33.30211639,18.19934845,21.03977203,1209.6,23.95709369
1.163501187,33.48343562,33.45279694,18.19934845,21.03977203,1209.6,24.1170688
1.176918033,34.12723862,33.52718353,18.19934845,21.03977203,1209.6,24.19681395
0.573794153,11.89749706,29.40540314,18.22509766,21.10271454,1209.6,21.26891734
0.822847912,19.28131364,30.48496246,18.19934845,21.03977203,1209.6,21.87576123
0.779117221,17.79210183,30.86071014,18.19934845,21.03977203,1209.6,22.15032182
0.839033706,19.85293687,31.2746048,18.19934845,21.03977203,1209.6,22.45160935
0.823937795,19.31945943,31.14681244,18.19934845,21.03977203,907.2,22.41975665
0.791539654,18.2069041,30.92556,18.19934845,21.03977203,604.8,22.3168642
0.909871466,22.48242574,31.72855377,18.19934845,21.03977203,907.2,22.85847343
1.060002348,28.71313138,32.80906677,18.19934845,21.03977203,1209.6,23.5615158
1.126508735,31.73755631,33.25634003,18.19934845,21.03977203,1209.6,23.90781624
1.161640337,33.39457958,33.44326019,18.19934845,21.03977203,1209.6,24.10729226
1.187718987,34.64947058,33.58249664,18.19934845,21.03977203,1209.6,24.25618948
1.186387938,34.58492589,33.63780975,18.19934845,21.03977203,1209.6,24.31673664
0.681160435,14.75260897,29.70867157,18.25313568,21.17824554,1209.6,21.65685227
0.801323279,18.53820157,31.01711273,18.19934845,21.03977203,1209.6,22.26282619
0.858062618,20.53895719,31.40621185,18.19934845,21.03977203,1209.6,22.54467523
0.920447689,22.89259287,31.82010651,18.19934845,21.03977203,1209.6,22.84442626
0.908420509,22.42650672,31.72092438,18.19934845,21.03977203,907.2,22.83968945
0.882285457,21.43392249,31.52637482,18.19934845,21.03977203,604.8,22.76288329
0.99806271,26.03814998,32.32746124,18.19934845,21.03977203,907.2,23.29301797
1.119758232,31.42372963,33.20484161,18.19934845,21.03977203,1209.6,23.87509618
1.158159012,33.22863399,33.42609406,18.19934845,21.03977203,1209.6,24.08832065
1.188046257,34.66534842,33.58249664,18.19934845,21.03977203,1209.6,24.25698919
1.208104591,35.64446367,33.68930817,18.19934845,21.03977203,1209.6,24.37354151
1.213083447,35.88928555,33.7179184,18.19934845,21.03977203,1209.6,24.40491208
0.580667344,12.06528718,29.44736481,18.22738647,21.10671997,1209.6,21.31514694
0.735893465,16.40009894,30.5727005,18.19934845,21.03977203,1209.6,21.94099716
0.785136817,17.9922857,30.90457916,18.19934845,21.03977203,1209.6,22.18466685
0.844011041,20.03092107,31.30893707,18.19934845,21.03977203,1209.6,22.47824627
0.836044099,19.746529,31.23455048,18.19934845,21.03977203,907.2,22.4853754
0.800072396,18.49561762,31.02664948,18.19934845,21.03977203,604.8,22.39367985
0.920756023,22.90461821,31.80484772,18.19934845,21.03977203,907.2,22.91313391
1.068390595,29.08613754,32.87296295,18.19934845,21.03977203,1209.6,23.60365936
1.122159426,31.5351875,33.23345184,18.19934845,21.03977203,1209.6,23.88402077
1.155858085,33.11916221,33.41274261,18.19934845,21.03977203,1209.6,24.07397884
1.173695686,33.97211483,33.5100174,18.19934845,21.03977203,1209.6,24.17850414
1.177704247,34.16513459,33.52909088,18.19934845,21.03977203,1209.6,24.20046295
0.651746365,13.92070669,29.77542877,18.22566986,21.10271454,1209.6,21.55275406
0.791768299,18.21460028,30.95226288,18.19934845,21.03977203,1209.6,22.21381554
0.850576092,20.26725943,31.35280609,18.19934845,21.03977203,1209.6,22.50572523
0.906864065,22.36661697,31.73809052,18.19934845,21.03977203,1209.6,22.78466298
0.898118319,22.03191921,31.65607452,18.19934845,21.03977203,907.2,22.79109717
0.765325415,17.33926781,31.46533966,18.19934845,21.03977203,604.8,22.71655353
0.968696138,24.82031858,32.12909698,18.19934845,21.03977203,907.2,23.14496197
1.089299978,30.02671976,33.02173615,18.19934845,21.03977203,1209.6,23.70953361
1.129978773,31.89945865,33.27350616,18.19934845,21.03977203,1209.6,23.92681327
1.150135176,32.84760197,33.38222504,18.19934845,21.03977203,1209.6,24.04253742
1.157836768,33.21329256,33.42418671,18.19934845,21.03977203,1209.6,24.08752416
1.160456546,33.3381091,33.4394455,18.19934845,21.03977203,1209.6,24.10264005
0.198298798,5.815399468,26.84574127,18.29319,21.31729126,1209.6,19.53688025
0.353508728,7.600401715,27.99968719,18.19934845,21.03977203,1209.6,20.03070289
0.432162309,8.895117048,28.52611542,18.19934845,21.03977203,1209.6,20.42622148
0.516375418,10.57580218,29.07161713,18.19934845,21.03977203,1209.6,20.83433767
0.514433112,10.53358994,29.08878326,18.19934845,21.03977203,907.2,20.88866529
0.477088081,9.753672962,28.87134552,18.19934845,21.03977203,604.8,20.76492171
0.572918872,11.8762766,29.48551178,18.19934845,21.03977203,907.2,21.19579718
0.789445091,18.13650435,30.37242889,18.19934845,21.03977203,1209.6,21.80407256
0.771684054,17.54703711,30.81302643,18.19934845,21.03977203,1209.6,22.12125486
0.822751534,19.27794281,31.16397858,18.19934845,21.03977203,1209.6,22.37212795
0.858376699,20.55040654,31.4043045,18.19934845,21.03977203,1209.6,22.54347812
0.864016739,20.75670057,31.52446747,18.19934845,21.03977203,1209.6,22.62957316
0.403126799,8.386359543,28.19232941,18.25942993,21.19312286,1209.6,20.4474577
0.506610797,10.36523888,29.02202606,18.19934845,21.03977203,1209.6,20.79662059
0.568108635,11.76024963,29.43592072,18.19934845,21.03977203,1209.6,21.10481305
0.635905221,13.48821286,29.89368439,18.19934845,21.03977203,1209.6,21.44452876
0.628925303,13.30110195,29.85172272,18.19934845,21.03977203,907.2,21.46183665
0.599902544,12.54575809,29.67243195,18.19934845,21.03977203,604.8,21.37424498
0.80105114,18.52893148,30.3686142,18.19934845,21.03977203,907.2,21.85632146
0.852675672,20.34322164,31.36234283,18.19934845,21.03977203,1209.6,22.52103546
0.923843349,23.02523759,31.85062408,18.19934845,21.03977203,1209.6,22.86915777
0.980664281,25.31263102,32.24544525,18.19934845,21.03977203,1209.6,23.15657226
1.020595225,26.9948253,32.52773285,18.19934845,21.03977203,1209.6,23.36244514
1.044447567,28.02811924,32.70130157,18.19934845,21.03977203,1209.6,23.48132207
0.328319231,7.24152386,28.03211212,18.27487946,21.2469101,1209.6,20.39840889
0.505042503,10.33180462,29.01439667,18.19934845,21.03977203,1209.6,20.79306355
0.558951915,11.54215546,29.39395905,18.19934845,21.03977203,1209.6,21.07640943
0.627138629,13.25354629,29.83455658,18.19934845,21.03977203,1209.6,21.40269539
0.621803344,13.11236204,29.81357574,18.19934845,21.03977203,907.2,21.43396338
0.596146566,12.45067692,29.64572906,18.19934845,21.03977203,604.8,21.35670238
0.813103839,18.94249176,30.40485382,18.19934845,21.03977203,907.2,21.88377056
0.868618435,20.92598988,31.47106171,18.19934845,21.03977203,1209.6,22.60321598
0.957883002,24.3803066,32.08904266,18.19934845,21.03977203,1209.6,23.04224011
1.013961027,26.71117264,32.48767853,18.19934845,21.03977203,1209.6,23.32317468
1.055775723,28.52613444,32.78522491,18.19934845,21.03977203,1209.6,23.53705101
1.078533988,29.54051598,32.9492569,18.19934845,21.03977203,1209.6,23.65032705
0.409275516,8.491081443,29.00867462,18.23825836,21.13647461,1209.6,21.0198143
0.736222834,16.41040362,30.21602631,18.19934845,21.03977203,1209.6,21.67853778
0.761596034,17.21821279,30.74436188,18.19934845,21.03977203,1209.6,22.06528015
0.838783652,19.84402249,31.26888275,18.19934845,21.03977203,1209.6,22.4475233
0.834438028,19.68951906,31.22692108,18.19934845,21.03977203,907.2,22.47763029
0.809132409,18.80554393,31.04572296,18.19934845,21.03977203,604.8,22.40274999
0.90432172,22.26900211,31.6942215,18.19934845,21.03977203,907.2,22.8304232
1.041144773,27.88379566,32.67650604,18.19934845,21.03977203,1209.6,23.4667933
1.104343584,30.71279297,33.12282562,18.19934845,21.03977203,1209.6,23.78649943
1.136167249,32.18916935,33.30783844,18.19934845,21.03977203,1209.6,23.96295454
1.153971105,33.02950851,33.40320587,18.19934845,21.03977203,1209.6,24.06413193
1.164238341,33.5186645,33.45851898,18.19934845,21.03977203,1209.6,24.12407906
0.594391887,12.40646773,29.53128815,18.22795868,21.10729218,1209.6,21.37752999
0.750996146,16.87738912,30.67569733,18.19934845,21.03977203,1209.6,22.01338378
0.813783471,18.96599432,31.08768463,18.19934845,21.03977203,1209.6,22.3147555
0.884307399,21.50971913,31.58550262,18.19934845,21.03977203,1209.6,22.67444076
0.776236242,17.69683931,31.55117035,18.19934845,21.03977203,907.2,22.71406598
0.857672718,20.5247497,31.35375977,18.19934845,21.03977203,604.8,22.64457464
0.966630184,24.73589749,32.11574554,18.19934845,21.03977203,907.2,23.13715999
1.095574104,30.31191448,33.05606842,18.19934845,21.03977203,1209.6,23.74341742
1.134257947,32.09965367,33.30020905,18.19934845,21.03977203,1209.6,23.95477532
1.154468181,33.05311464,33.40702057,18.19934845,21.03977203,1209.6,24.06883032
1.170044289,33.79671747,33.48903656,18.19934845,21.03977203,1209.6,24.15741066
1.171018384,33.84346908,33.49285126,18.19934845,21.03977203,1209.6,24.16152905
-0.177630709,5.654065284,24.45583344,18.29319,22.10292816,1209.6,18.19378828
-0.04764021,5.046986425,25.23403168,18.29319,21.54216766,1209.6,18.46539579
0.067916735,5.095504577,26.05991364,18.23711395,21.13132477,1209.6,18.67060252
0.137708911,5.392889835,26.55773163,18.19934845,21.03977203,1209.6,18.93944366
0.145390928,5.437988537,26.6740799,18.19934845,21.03977203,907.2,19.04374245
0.165501689,5.567690315,26.82094574,18.19934845,21.03977203,604.8,19.16739812
0.25456889,6.345264319,27.39505768,18.19934845,21.03977203,907.2,19.60592879
0.419156421,8.662760283,28.44409943,18.19934845,21.03977203,1209.6,20.3718346
0.523883121,10.74050244,29.13837433,18.19934845,21.03977203,1209.6,20.88892024
0.620599686,13.08068117,29.79259491,18.19934845,21.03977203,1209.6,21.37516833
0.787273208,18.06370246,30.3686142,18.19934845,21.03977203,1209.6,21.79755505
0.750433931,16.8594462,30.68904877,18.19934845,21.03977203,1209.6,22.02953971
0.119576146,5.296173753,26.37462616,18.28403473,21.26350403,1209.6,19.08260915
0.245494824,6.250833854,27.28824615,18.19934845,21.03977203,1209.6,19.49571651
0.324799212,7.193519034,27.79941559,18.19934845,21.03977203,1209.6,19.88221592
0.394822185,8.247487784,28.2781601,18.19934845,21.03977203,1209.6,20.24557318
0.394685381,8.245224816,28.30677032,18.19934845,21.03977203,907.2,20.29929575
0.373435867,7.90342873,28.20091248,18.19934845,21.03977203,604.8,20.25015277
0.491401101,10.04546833,28.94763947,18.19934845,21.03977203,907.2,20.7930339
0.668373413,14.38635712,29.99858856,18.19934845,21.03977203,1209.6,21.52983063
0.751694643,16.89970028,30.67378998,18.19934845,21.03977203,1209.6,22.02015368
0.838754455,19.84298179,31.2707901,18.19934845,21.03977203,1209.6,22.45508273
0.911345393,22.53931712,31.78768158,18.19934845,21.03977203,1209.6,22.82549413
0.953879603,24.21855964,32.06043243,18.19934845,21.03977203,1209.6,23.02009547
0.421525542,8.704545308,28.32584381,18.25313568,21.17824554,1209.6,20.52715331
0.506456923,10.36195377,29.19750214,18.19934845,21.03977203,1209.6,20.92670564
0.600401322,12.55843052,29.65145111,18.19934845,21.03977203,1209.6,21.26502736
0.718170778,15.85250204,30.15880585,18.19934845,21.03977203,1209.6,21.63799738
0.726038455,16.09393068,30.1492691,18.19934845,21.03977203,907.2,21.68140686
0.684001933,14.83495719,29.99286652,18.19934845,21.03977203,604.8,21.61507738
0.763309782,17.27376696,30.74817657,18.19934845,21.03977203,907.2,22.13519508
0.914015787,22.6426137,31.78577423,18.19934845,21.03977203,1209.6,22.82714413
1.003220553,26.25545082,32.40756989,18.19934845,21.03977203,1209.6,23.27140869
1.083331169,29.75666428,32.97786713,18.19934845,21.03977203,1209.6,23.68139939
1.125117475,31.67275477,33.24871063,18.19934845,21.03977203,1209.6,23.90090384
1.135376045,32.15206022,33.30593109,18.19934845,21.03977203,1209.6,23.96101135
0.514412747,10.53314821,28.98960114,18.23596954,21.13018036,1209.6,20.99576188
0.710580743,15.62211953,30.13591766,18.19934845,21.03977203,1209.6,21.62018873
0.745912294,16.71563205,30.63755035,18.19934845,21.03977203,1209.6,21.98860887
0.820528698,19.20030749,31.14681244,18.19934845,21.03977203,1209.6,22.35728348
0.811828904,18.89845538,31.07624054,18.19934845,21.03977203,907.2,22.36723502
0.787135472,18.05909227,30.90267181,18.19934845,21.03977203,604.8,22.29878504
0.894228607,21.8840594,31.66751862,18.19934845,21.03977203,907.2,22.81184625
1.038468438,27.76713852,32.65743256,18.19934845,21.03977203,1209.6,23.4513206
1.108117682,30.88612078,33.1495285,18.19934845,21.03977203,1209.6,23.80814928
1.141081353,32.42010295,33.33644867,18.19934845,21.03977203,1209.6,23.99245308
1.163400815,33.47864007,33.45279694,18.19934845,21.03977203,1209.6,24.11681243
1.169407293,33.76616058,33.48522186,18.19934845,21.03977203,1209.6,24.15237929
0.579273035,12.03108323,29.51602936,18.22681427,21.10443115,1209.6,21.36290429
0.755200327,17.01199314,30.70240021,18.19934845,21.03977203,1209.6,22.03439586
0.824343234,19.33366247,31.17160797,18.19934845,21.03977203,1209.6,22.37455644
0.8927116,21.82656042,31.64463043,18.19934845,21.03977203,1209.6,22.71665269
0.877255244,21.2460822,31.51683807,18.19934845,21.03977203,907.2,22.68834421
0.846137943,20.10729188,31.29177094,18.19934845,21.03977203,604.8,22.58937152
0.95382498,24.21635708,32.04708099,18.19934845,21.03977203,907.2,23.08960657
1.087007785,29.92286481,33.00266266,18.19934845,21.03977203,1209.6,23.69934508
1.132216152,32.00405697,33.28876495,18.19934845,21.03977203,1209.6,23.94278457
1.161556619,33.39058453,33.44516754,18.19934845,21.03977203,1209.6,24.108819
1.184172945,34.47763382,33.55865479,18.19934845,21.03977203,1209.6,24.2353763
1.190733331,34.79583429,33.59775543,18.19934845,21.03977203,1209.6,24.27308508
0.384313976,8.075992946,28.03020477,18.28346252,21.26293182,1209.6,20.43393156
0.532129043,10.92420881,29.18987274,18.19934845,21.03977203,1209.6,20.92100809
0.600048112,12.54945541,29.64954376,18.19934845,21.03977203,1209.6,21.2646579
0.713959037,15.72435529,30.14545441,18.19934845,21.03977203,1209.6,21.62895515
0.715282486,15.76454031,30.11493683,18.19934845,21.03977203,907.2,21.65737355
0.668891375,14.40105527,29.9489975,18.19934845,21.03977203,604.8,21.58100331
0.749217389,16.82066703,30.65471649,18.19934845,21.03977203,907.2,22.06492695
0.848665292,20.19828653,31.66942596,18.19934845,21.03977203,1209.6,22.74034282
0.978126836,25.20778975,32.23209381,18.19934845,21.03977203,1209.6,23.1415232
1.039754105,27.823146,32.67650604,18.19934845,21.03977203,1209.6,23.45652493
1.087882889,29.96249267,33.0198288,18.19934845,21.03977203,1209.6,23.70006124
1.110967921,31.01733772,33.17241669,18.19934845,21.03977203,1209.6,23.82065267
0.548822784,11.30513584,29.32720184,18.22452545,21.10271454,1209.6,21.20242827
0.808911954,18.79796142,30.44300079,18.19934845,21.03977203,1209.6,21.84311716
0.784243451,17.96247912,30.90267181,18.19934845,21.03977203,1209.6,22.17921795
0.858632234,20.55972465,31.38713837,18.19934845,21.03977203,1209.6,22.53200972
0.849405274,20.22497917,31.32419586,18.19934845,21.03977203,907.2,22.55158936
0.824922512,19.35396732,31.15253448,18.19934845,21.03977203,604.8,22.48678612
0.933231752,23.39437954,31.88495636,18.19934845,21.03977203,907.2,22.97146459
1.055970739,28.53474836,32.78331757,18.19934845,21.03977203,1209.6,23.54263972
1.115865115,31.24342623,33.19721222,18.19934845,21.03977203,1209.6,23.85012647
1.144851888,32.59782101,33.35552216,18.19934845,21.03977203,1209.6,24.01390286
1.164506102,33.53146505,33.45851898,18.19934845,21.03977203,1209.6,24.1247326
1.169550436,33.77302613,33.48522186,18.19934845,21.03977203,1209.6,24.15272569
0.595653795,12.43824806,29.54082489,18.22681427,21.10443115,1209.6,21.38127535
0.760914278,17.19614735,30.74436188,18.19934845,21.03977203,1209.6,22.06305044
0.830183131,19.53900688,31.21166229,18.19934845,21.03977203,1209.6,22.40429291
0.903498536,22.23745162,31.71710968,18.19934845,21.03977203,1209.6,22.7703074
0.901784239,22.17183528,31.67896271,18.19934845,21.03977203,907.2,22.80881669
0.830520089,19.55089875,31.50730133,18.19934845,21.03977203,604.8,22.74716064
1.002311849,26.21709384,32.23781586,18.19934845,21.03977203,907.2,23.22759261
1.110942482,31.0161654,33.1495285,18.19934845,21.03977203,1209.6,23.82700352
1.147479089,32.72191792,33.37078094,18.19934845,21.03977203,1209.6,24.02905899
1.17384782,33.9794315,33.50811005,18.19934845,21.03977203,1209.6,24.17714148
1.193352752,34.92323919,33.61110687,18.19934845,21.03977203,1209.6,24.28727452
1.193831629,34.94655281,33.61492157,18.19934845,21.03977203,1209.6,24.29190949
0.657848401,14.09020652,29.78687286,18.22681427,21.10271454,1209.6,21.56827636
0.797038861,18.39262171,30.9885025,18.19934845,21.03977203,1209.6,22.24233219
0.863164374,20.72543943,31.43959045,18.19934845,21.03977203,1209.6,22.5689757
0.933297867,23.39699161,31.91738129,18.19934845,21.03977203,1209.6,22.91502996
0.931012172,23.30679018,31.87923431,18.19934845,21.03977203,907.2,22.95504009
0.906449113,22.35066679,31.69231415,18.19934845,21.03977203,604.8,22.88459165
1.012276605,26.63941531,32.42282867,18.19934845,21.03977203,907.2,23.36230766
1.120810825,31.47256507,33.21056366,18.19934845,21.03977203,1209.6,23.87945428
1.155635436,33.10857797,33.41083527,18.19934845,21.03977203,1209.6,24.07343249
1.182133674,34.37898262,33.55197906,18.19934845,21.03977203,1209.6,24.22518257
1.201491747,35.32038367,33.65497589,18.19934845,21.03977203,1209.6,24.33636959
1.204459903,35.46569148,33.66832733,18.19934845,21.03977203,1209.6,24.35129603
0.665090547,14.29346961,29.79640961,18.22910309,21.10843658,1209.6,21.5875761
0.797821732,18.41916481,30.99422455,18.19934845,21.03977203,1209.6,22.24873626
0.862193287,20.68986068,31.43291473,18.19934845,21.03977203,1209.6,22.56771787
0.928733324,23.21706654,31.88686371,18.19934845,21.03977203,1209.6,22.89480862
0.908257702,22.42023755,31.72283173,18.19934845,21.03977203,907.2,22.8470509
0.847197601,20.14541142,31.31656647,18.19934845,21.03977203,604.8,22.61726623
0.915845138,22.71354288,31.7647934,18.19934845,21.03977203,907.2,22.90069873
1.020659192,26.99756827,32.51628876,18.19934845,21.03977203,1209.6,23.36749891
1.062703352,28.83296547,32.82718658,18.19934845,21.03977203,1209.6,23.57698075
1.076277591,29.43912674,32.92255402,18.19934845,21.03977203,1209.6,23.64778453
1.077386781,29.48894494,32.93018341,18.19934845,21.03977203,1209.6,23.65146387
1.062423647,28.82054386,32.82337189,18.19934845,21.03977203,1209.6,23.57624759
-1.058113979,28.62950593,24.25937653,18.29319,22.10407257,1209.6,18.02621291
-0.080640049,5.134650754,25.02803802,18.29319,21.57649994,1209.6,18.35810191
0.046428969,5.044627332,25.89206696,18.2559967,21.185112,1209.6,18.59585305
0.11971781,5.296876377,26.45664215,18.19934845,21.03977203,1209.6,18.86157473
0.143618927,5.427367743,26.65882111,18.19934845,21.03977203,907.2,19.03181462
0.16679091,5.57657986,26.84574127,18.19934845,21.03977203,604.8,19.18768106
-0.17836707,5.659506806,27.50377655,18.19934845,21.03977203,907.2,19.69082563
0.439329401,9.026263977,28.57570648,18.19934845,21.03977203,1209.6,20.47066455
0.523567358,10.73352625,29.13646698,18.19934845,21.03977203,1209.6,20.88857343
0.608640088,12.76931463,29.71057892,18.19934845,21.03977203,1209.6,21.312978
0.71948129,15.89253164,30.15594482,18.19934845,21.03977203,1209.6,21.64289381
0.810895861,18.86627139,30.44490814,18.19934845,21.03977203,1209.6,21.850239
0.195525381,5.792713413,26.86862946,18.27087402,21.22573853,1209.6,19.43877555
0.330238385,7.267918026,27.8470993,18.19934845,21.03977203,1209.6,19.91539344
0.413569737,8.565178714,28.40023041,18.19934845,21.03977203,1209.6,20.33239117
0.495521897,10.13111738,28.94763947,18.19934845,21.03977203,1209.6,20.7428089
0.500148576,10.2281551,28.99913788,18.19934845,21.03977203,907.2,20.82315773
0.470252645,9.617438807,28.90949249,18.19934845,21.03977203,604.8,20.79426809
0.59861713,12.51314942,29.65335846,18.19934845,21.03977203,907.2,21.32549288
0.754230554,16.98087706,30.73673248,18.19934845,21.03977203,1209.6,22.06899676
0.832859342,19.63358637,31.22310638,18.19934845,21.03977203,1209.6,22.4177403
0.901044163,22.14354506,31.69898987,18.19934845,21.03977203,1209.6,22.7632498
0.941924553,23.73930373,31.97460175,18.19934845,21.03977203,1209.6,22.96187015
0.949223432,24.03123178,32.10811615,18.19934845,21.03977203,1209.6,23.05419479
0.409717267,8.498667456,28.22856903,18.26343536,21.20571136,1209.6,20.49617392
0.523902382,10.74092811,29.14028168,18.19934845,21.03977203,1209.6,20.88582685
0.585830731,12.19268547,29.55799103,18.19934845,21.03977203,1209.6,21.20106002
0.678982184,14.68971849,30.03292084,18.19934845,21.03977203,1209.6,21.55217165
0.684412538,14.84688565,30.02147675,18.19934845,21.03977203,907.2,21.58789835
0.629647135,13.32035415,29.83074188,18.19934845,21.03977203,604.8,21.49519019
0.74319644,16.62967348,30.61466217,18.19934845,21.03977203,907.2,22.03912938
0.903860143,22.25130768,31.71329498,18.19934845,21.03977203,1209.6,22.77901606
1.007312489,26.4285608,32.34272003,18.19934845,21.03977203,1209.6,23.22503561
1.053263625,28.4152964,32.76996613,18.19934845,21.03977203,1209.6,23.52549693
1.088441992,29.98782473,33.02364349,18.19934845,21.03977203,1209.6,23.70147617
1.100942692,30.55701771,33.11328888,18.19934845,21.03977203,1209.6,23.76433991
0.468068243,9.574327094,28.64246368,18.24970245,21.16909027,1209.6,20.77029447
0.589008041,12.2716555,29.57706451,18.19934845,21.03977203,1209.6,21.20992624
0.677064113,14.63450987,30.03101349,18.19934845,21.03977203,1209.6,21.54541139
0.818944207,19.14509399,30.46970367,18.19934845,21.03977203,1209.6,21.86827122
0.814916997,19.00523642,30.41820526,18.19934845,21.03977203,907.2,21.88325628
0.760704039,17.18934684,30.219841,18.19934845,21.03977203,604.8,21.78799004
0.79541719,18.33772187,30.96179962,18.19934845,21.03977203,907.2,22.29452244
0.936061187,23.50631973,31.94599152,18.19934845,21.03977203,1209.6,22.93866842
1.006289156,26.38520927,32.43236542,18.19934845,21.03977203,1209.6,23.28626839
1.073625035,29.32016481,32.91683197,18.19934845,21.03977203,1209.6,23.62923469
1.110549852,30.99807396,33.16669464,18.19934845,21.03977203,1209.6,23.81780021
1.121667187,31.51232335,33.22963715,18.19934845,21.03977203,1209.6,23.88019123
0.481998394,9.852781911,28.72638702,18.2554245,21.185112,1209.6,20.86934307
0.625319547,13.20527032,29.82311249,18.19934845,21.03977203,1209.6,21.3921644
0.780863182,17.85000573,30.35144806,18.19934845,21.03977203,1209.6,21.78126003
0.781140822,17.8592255,30.87978363,18.19934845,21.03977203,1209.6,22.1666574
0.781609557,17.87479846,30.87215424,18.19934845,21.03977203,907.2,22.21922753
0.753558014,16.95932163,30.67951202,18.19934845,21.03977203,604.8,22.13366583
0.857382493,20.51417835,31.37569427,18.19934845,21.03977203,907.2,22.59993046
1.0060828,26.37647221,32.42473602,18.19934845,21.03977203,1209.6,23.28816567
1.076884142,29.46636404,32.93590546,18.19934845,21.03977203,1209.6,23.64777718
1.114501037,31.18037042,33.19339752,18.19934845,21.03977203,1209.6,23.84157707
1.125677985,31.69885434,33.25443268,18.19934845,21.03977203,1209.6,23.90577244
1.129401815,31.87251209,33.27350616,18.19934845,21.03977203,1209.6,23.92539853
0.134087533,5.372481507,26.36699677,18.29319,21.56620026,1209.6,19.53109561
0.348086095,7.52086721,27.92720795,18.21308136,21.10271454,1209.6,20.03602081
0.434695099,8.941211188,28.54328156,18.19934845,21.03977203,1209.6,20.43990314
